id,citing,cited
oci:06440351860-062401472696,omid:br/06440351860,omid:br/062401472696
oci:06440352022-0604832198,omid:br/06440352022,omid:br/0604832198
oci:06440351808-062501067613,omid:br/06440351808,omid:br/062501067613
oci:06440351986-061701282184,omid:br/06440351986,omid:br/061701282184
oci:061604053931-0604832198,omid:br/061604053931,omid:br/0604832198
oci:061604053924-06201499492,omid:br/061604053924,omid:br/06201499492
oci:061604053904-062601515305,omid:br/061604053904,omid:br/062601515305
oci:061604053904-06701490986,omid:br/061604053904,omid:br/06701490986
oci:06440351956-0604826598,omid:br/06440351956,omid:br/0604826598
oci:061604003024-061901279702,omid:br/061604003024,omid:br/061901279702
oci:061604003024-061801273099,omid:br/061604003024,omid:br/061801273099
oci:06440351991-0604832196,omid:br/06440351991,omid:br/0604832196
oci:06440351916-06402300786,omid:br/06440351916,omid:br/06402300786
oci:06440351916-0650228363,omid:br/06440351916,omid:br/0650228363
oci:06440351952-0604832195,omid:br/06440351952,omid:br/0604832195
oci:06440352035-0650364577,omid:br/06440352035,omid:br/0650364577
oci:061604053850-062304026783,omid:br/061604053850,omid:br/062304026783
oci:06440351969-06140210770,omid:br/06440351969,omid:br/06140210770
oci:06440352056-06350302800,omid:br/06440352056,omid:br/06350302800
oci:06440352056-0604832197,omid:br/06440352056,omid:br/0604832197
oci:061604002936-06120347632,omid:br/061604002936,omid:br/06120347632
oci:06440352013-062103576706,omid:br/06440352013,omid:br/062103576706
oci:061604002975-062404196290,omid:br/061604002975,omid:br/062404196290
oci:061604002899-06201091034,omid:br/061604002899,omid:br/06201091034
oci:061604002986-062303317471,omid:br/061604002986,omid:br/062303317471
oci:061604002932-0604838557,omid:br/061604002932,omid:br/0604838557
oci:061604002932-062080212,omid:br/061604002932,omid:br/062080212
oci:061604002959-062201829301,omid:br/061604002959,omid:br/062201829301
oci:062604153436-061301415760,omid:br/062604153436,omid:br/061301415760
oci:062604153436-06290230723,omid:br/062604153436,omid:br/06290230723
oci:062604153436-062102387893,omid:br/062604153436,omid:br/062102387893
oci:062604153436-06402167560,omid:br/062604153436,omid:br/06402167560
oci:0607222648-061602752963,omid:br/0607222648,omid:br/061602752963
oci:0607222648-06403167385,omid:br/0607222648,omid:br/06403167385
oci:0607222648-06701046768,omid:br/0607222648,omid:br/06701046768
oci:0607222648-06210239265,omid:br/0607222648,omid:br/06210239265
oci:0607222648-06601854668,omid:br/0607222648,omid:br/06601854668
oci:0607222648-062502072745,omid:br/0607222648,omid:br/062502072745
oci:0607222648-06403160037,omid:br/0607222648,omid:br/06403160037
oci:0607222648-06601068823,omid:br/0607222648,omid:br/06601068823
oci:0607222648-0646063622,omid:br/0607222648,omid:br/0646063622
oci:0607222648-0640807848,omid:br/0607222648,omid:br/0640807848
oci:0607222648-06190240713,omid:br/0607222648,omid:br/06190240713
oci:0607222648-06102788320,omid:br/0607222648,omid:br/06102788320
oci:0607222648-06403160028,omid:br/0607222648,omid:br/06403160028
oci:0607222648-061402721581,omid:br/0607222648,omid:br/061402721581
oci:0607222648-06401072534,omid:br/0607222648,omid:br/06401072534
oci:0607222648-061101472315,omid:br/0607222648,omid:br/061101472315
oci:0607222648-061301432786,omid:br/0607222648,omid:br/061301432786
oci:0607222648-061801170934,omid:br/0607222648,omid:br/061801170934
oci:0607222648-061101438554,omid:br/0607222648,omid:br/061101438554
oci:0607222648-06801067300,omid:br/0607222648,omid:br/06801067300
oci:0607222648-061601678974,omid:br/0607222648,omid:br/061601678974
oci:0607222648-06602134513,omid:br/0607222648,omid:br/06602134513
oci:0607222648-061601178508,omid:br/0607222648,omid:br/061601178508
oci:0607222648-06202151954,omid:br/0607222648,omid:br/06202151954
oci:0607222648-06602133947,omid:br/0607222648,omid:br/06602133947
oci:0607222648-0634067156,omid:br/0607222648,omid:br/0634067156
oci:061604002927-061602398280,omid:br/061604002927,omid:br/061602398280
oci:062604153435-061102096125,omid:br/062604153435,omid:br/061102096125
oci:062604153437-06480237698,omid:br/062604153437,omid:br/06480237698
oci:062604153437-062301267715,omid:br/062604153437,omid:br/062301267715
oci:061604002924-061501720989,omid:br/061604002924,omid:br/061501720989
oci:061604002992-06101510195,omid:br/061604002992,omid:br/06101510195
oci:061604002992-06701491001,omid:br/061604002992,omid:br/06701491001
oci:061604002964-061902707425,omid:br/061604002964,omid:br/061902707425
oci:061604002964-06201499492,omid:br/061604002964,omid:br/06201499492
oci:061604002981-061403936371,omid:br/061604002981,omid:br/061403936371
oci:061604002953-0604832199,omid:br/061604002953,omid:br/0604832199
oci:061604002953-0604832200,omid:br/061604002953,omid:br/0604832200
oci:061604002953-0604832201,omid:br/061604002953,omid:br/0604832201
oci:061604002970-06602223409,omid:br/061604002970,omid:br/06602223409
oci:06304470368-061402557699,omid:br/06304470368,omid:br/061402557699
oci:06304470397-06403044596,omid:br/06304470397,omid:br/06403044596
oci:06304470332-06403044596,omid:br/06304470332,omid:br/06403044596
oci:06304470343-061703078431,omid:br/06304470343,omid:br/061703078431
oci:06304470364-06503022950,omid:br/06304470364,omid:br/06503022950
oci:06304470364-06110420650,omid:br/06304470364,omid:br/06110420650
oci:06304470364-061201820257,omid:br/06304470364,omid:br/061201820257
oci:06304470364-06901848455,omid:br/06304470364,omid:br/06901848455
oci:06304470364-062501264667,omid:br/06304470364,omid:br/062501264667
oci:06304470364-06702132198,omid:br/06304470364,omid:br/06702132198
oci:06304470364-062603071351,omid:br/06304470364,omid:br/062603071351
oci:06304470364-062102943892,omid:br/06304470364,omid:br/062102943892
oci:06304470364-065097930,omid:br/06304470364,omid:br/065097930
oci:06460122815-061901063428,omid:br/06460122815,omid:br/061901063428
oci:0606712002-0652060918,omid:br/0606712002,omid:br/0652060918
oci:0606712002-06204369087,omid:br/0606712002,omid:br/06204369087
oci:0606712002-06602131150,omid:br/0606712002,omid:br/06602131150
oci:0606712002-0640285633,omid:br/0606712002,omid:br/0640285633
oci:0606712002-0648016854,omid:br/0606712002,omid:br/0648016854
oci:0606712002-06103476785,omid:br/0606712002,omid:br/06103476785
oci:0606712002-061901499145,omid:br/0606712002,omid:br/061901499145
oci:0606712002-062501820854,omid:br/0606712002,omid:br/062501820854
oci:0606712002-061201820521,omid:br/0606712002,omid:br/061201820521
oci:0606712002-06704370514,omid:br/0606712002,omid:br/06704370514
oci:06304470388-0660330151,omid:br/06304470388,omid:br/0660330151
oci:06320226140-061401265299,omid:br/06320226140,omid:br/061401265299
oci:06320226167-061404052004,omid:br/06320226167,omid:br/061404052004
oci:06320226167-06402167439,omid:br/06320226167,omid:br/06402167439
oci:06320226112-062101293181,omid:br/06320226112,omid:br/062101293181
oci:06320226112-06703023800,omid:br/06320226112,omid:br/06703023800
oci:0638073452-061903555594,omid:br/0638073452,omid:br/061903555594
oci:06320226123-06530267301,omid:br/06320226123,omid:br/06530267301
oci:06320226123-06404764410,omid:br/06320226123,omid:br/06404764410
oci:06320226123-0604832204,omid:br/06320226123,omid:br/0604832204
oci:06320226124-062303587598,omid:br/06320226124,omid:br/062303587598
oci:06320226129-06301304018,omid:br/06320226129,omid:br/06301304018
oci:06320226133-06304470271,omid:br/06320226133,omid:br/06304470271
oci:06320226133-06304470277,omid:br/06320226133,omid:br/06304470277
oci:06320226127-06702131885,omid:br/06320226127,omid:br/06702131885
oci:06320226164-06201090721,omid:br/06320226164,omid:br/06201090721
oci:06320226128-06703023695,omid:br/06320226128,omid:br/06703023695
oci:06320226128-062102388311,omid:br/06320226128,omid:br/062102388311
oci:06320226156-06360302155,omid:br/06320226156,omid:br/06360302155
oci:06320226156-06601500672,omid:br/06320226156,omid:br/06601500672
oci:06320226156-06702609628,omid:br/06320226156,omid:br/06702609628
oci:06320226116-06101499770,omid:br/06320226116,omid:br/06101499770
oci:06320226116-062403108570,omid:br/06320226116,omid:br/062403108570
oci:06320226116-065097815,omid:br/06320226116,omid:br/065097815
oci:06320226138-061303499308,omid:br/06320226138,omid:br/061303499308
oci:06320226138-06202613567,omid:br/06320226138,omid:br/06202613567
oci:06320226138-062101293344,omid:br/06320226138,omid:br/062101293344
oci:06320226109-062202588163,omid:br/06320226109,omid:br/062202588163
oci:06320226109-061103494613,omid:br/06320226109,omid:br/061103494613
oci:06320226111-06102624527,omid:br/06320226111,omid:br/06102624527
oci:06320226137-0604832205,omid:br/06320226137,omid:br/0604832205
oci:06440126498-06601500857,omid:br/06440126498,omid:br/06601500857
oci:06204376623-06602004662,omid:br/06204376623,omid:br/06602004662
oci:06204376623-061801170492,omid:br/06204376623,omid:br/061801170492
oci:06204376623-061801171193,omid:br/06204376623,omid:br/061801171193
oci:06320226134-06904032802,omid:br/06320226134,omid:br/06904032802
oci:06320226107-06102624493,omid:br/06320226107,omid:br/06102624493
oci:06320226107-0604832202,omid:br/06320226107,omid:br/0604832202
oci:06320226107-06702609610,omid:br/06320226107,omid:br/06702609610
oci:06320226107-06101499461,omid:br/06320226107,omid:br/06101499461
oci:06320226107-0604832203,omid:br/06320226107,omid:br/0604832203
oci:06320226107-0648016792,omid:br/06320226107,omid:br/0648016792
oci:061404039506-0604832206,omid:br/061404039506,omid:br/0604832206
oci:06320226152-061104140464,omid:br/06320226152,omid:br/061104140464
oci:06320226152-061104140462,omid:br/06320226152,omid:br/061104140462
oci:06304483117-062301732837,omid:br/06304483117,omid:br/062301732837
oci:0604849534-0680596993,omid:br/0604849534,omid:br/0680596993
oci:0604849533-06320226126,omid:br/0604849533,omid:br/06320226126
oci:0604849533-06320226151,omid:br/0604849533,omid:br/06320226151
oci:0604849533-06320226142,omid:br/0604849533,omid:br/06320226142
oci:0604849533-06320226163,omid:br/0604849533,omid:br/06320226163
oci:0604849536-06320226136,omid:br/0604849536,omid:br/06320226136
oci:0604849536-06320226129,omid:br/0604849536,omid:br/06320226129
oci:0604849536-062504054314,omid:br/0604849536,omid:br/062504054314
oci:0604849955-061404052004,omid:br/0604849955,omid:br/061404052004
oci:0604849955-06320226167,omid:br/0604849955,omid:br/06320226167
oci:06304796326-061301055389,omid:br/06304796326,omid:br/061301055389
oci:06304796326-0650255171,omid:br/06304796326,omid:br/0650255171
oci:06304483119-061701176715,omid:br/06304483119,omid:br/061701176715
oci:06304483121-061801171040,omid:br/06304483121,omid:br/061801171040
oci:06304483121-061801170590,omid:br/06304483121,omid:br/061801170590
oci:06304483121-061801170492,omid:br/06304483121,omid:br/061801170492
oci:06304483419-061801170283,omid:br/06304483419,omid:br/061801170283
oci:06304482998-06510208083,omid:br/06304482998,omid:br/06510208083
oci:06304483046-061901179638,omid:br/06304483046,omid:br/061901179638
oci:06304483206-06502295372,omid:br/06304483206,omid:br/06502295372
oci:06304483407-061701176715,omid:br/06304483407,omid:br/061701176715
oci:06304483407-061801170650,omid:br/06304483407,omid:br/061801170650
oci:06304483418-061801170555,omid:br/06304483418,omid:br/061801170555
oci:06304483418-061801170593,omid:br/06304483418,omid:br/061801170593
