id,citing,cited
oci:061804059151-062603602627,omid:br/061804059151,omid:br/062603602627
oci:061804059151-061703512321,omid:br/061804059151,omid:br/061703512321
oci:061804059151-061601794095,omid:br/061804059151,omid:br/061601794095
oci:061804059151-06501173978,omid:br/061804059151,omid:br/06501173978
oci:061804059151-0670448155,omid:br/061804059151,omid:br/0670448155
oci:061804059151-06120880864,omid:br/061804059151,omid:br/06120880864
oci:061804059151-0610178850,omid:br/061804059151,omid:br/0610178850
oci:061804059151-0670179863,omid:br/061804059151,omid:br/0670179863
oci:061804059151-062302384084,omid:br/061804059151,omid:br/062302384084
oci:061804059151-061301782652,omid:br/061804059151,omid:br/061301782652
oci:061804059151-061301782747,omid:br/061804059151,omid:br/061301782747
oci:061804059151-061602761851,omid:br/061804059151,omid:br/061602761851
oci:061804059151-062601722509,omid:br/061804059151,omid:br/062601722509
oci:061804059151-0690184520,omid:br/061804059151,omid:br/0690184520
oci:061804059151-0650176796,omid:br/061804059151,omid:br/0650176796
oci:061804059151-06150488563,omid:br/061804059151,omid:br/06150488563
oci:061804059151-064306103,omid:br/061804059151,omid:br/064306103
oci:061804059151-06240967110,omid:br/061804059151,omid:br/06240967110
oci:061804059151-06602204880,omid:br/061804059151,omid:br/06602204880
oci:061804059151-061601794102,omid:br/061804059151,omid:br/061601794102
oci:061804059151-061401769447,omid:br/061804059151,omid:br/061401769447
oci:061804059151-06160602973,omid:br/061804059151,omid:br/06160602973
oci:06104001417-06140755518,omid:br/06104001417,omid:br/06140755518
oci:06104001417-061501789985,omid:br/06104001417,omid:br/061501789985
oci:06104001417-062201533046,omid:br/06104001417,omid:br/062201533046
oci:06104001417-064406065,omid:br/06104001417,omid:br/064406065
oci:06104001417-06401558659,omid:br/06104001417,omid:br/06401558659
oci:06104001417-064505380,omid:br/06104001417,omid:br/064505380
oci:06104001417-06401558763,omid:br/06104001417,omid:br/06401558763
oci:06104001417-062601569791,omid:br/06104001417,omid:br/062601569791
oci:06104001417-062403102066,omid:br/06104001417,omid:br/062403102066
oci:06350155422-06250481525,omid:br/06350155422,omid:br/06250481525
oci:06350155422-0640180024,omid:br/06350155422,omid:br/0640180024
oci:06350155422-061901737655,omid:br/06350155422,omid:br/061901737655
oci:06350155422-061601794058,omid:br/06350155422,omid:br/061601794058
oci:061804059057-061301971409,omid:br/061804059057,omid:br/061301971409
oci:061804059103-06402805780,omid:br/061804059103,omid:br/06402805780
oci:061804059103-0680457718,omid:br/061804059103,omid:br/0680457718
oci:061804059103-06401558751,omid:br/061804059103,omid:br/06401558751
oci:061804059103-062201533060,omid:br/061804059103,omid:br/062201533060
oci:061804059103-0680457069,omid:br/061804059103,omid:br/0680457069
oci:061804059103-06250168279,omid:br/061804059103,omid:br/06250168279
oci:061804059103-0680457364,omid:br/061804059103,omid:br/0680457364
oci:061804059103-06503085460,omid:br/061804059103,omid:br/06503085460
oci:061804059103-06140755282,omid:br/061804059103,omid:br/06140755282
oci:061804059103-06104019394,omid:br/061804059103,omid:br/06104019394
oci:061804059103-0690364626,omid:br/061804059103,omid:br/0690364626
oci:061804059103-06201265097,omid:br/061804059103,omid:br/06201265097
oci:061804059103-06401558668,omid:br/061804059103,omid:br/06401558668
oci:061804059103-062101587343,omid:br/061804059103,omid:br/062101587343
oci:061804059103-06201265116,omid:br/061804059103,omid:br/06201265116
oci:061804059135-061703593150,omid:br/061804059135,omid:br/061703593150
oci:0604432483-06240341808,omid:br/0604432483,omid:br/06240341808
oci:06440174388-06160961458,omid:br/06440174388,omid:br/06160961458
oci:061804059094-062202016126,omid:br/061804059094,omid:br/062202016126
oci:061804059094-06290334711,omid:br/061804059094,omid:br/06290334711
oci:061804059094-0648013789,omid:br/061804059094,omid:br/0648013789
oci:061804059094-062302025800,omid:br/061804059094,omid:br/062302025800
oci:062104111908-061401769444,omid:br/062104111908,omid:br/061401769444
oci:062104111762-0604831729,omid:br/062104111762,omid:br/0604831729
oci:062104111762-0604831730,omid:br/062104111762,omid:br/0604831730
