id,citing,cited
oci:06904194439-06220785783,omid:br/06904194439,omid:br/06220785783
oci:06904194407-061201691655,omid:br/06904194407,omid:br/061201691655
oci:06904194407-06130479722,omid:br/06904194407,omid:br/06130479722
oci:06904194407-061301692490,omid:br/06904194407,omid:br/061301692490
oci:06904194352-06210873764,omid:br/06904194352,omid:br/06210873764
oci:06904193848-061601142388,omid:br/06904193848,omid:br/061601142388
oci:06904193848-061201200914,omid:br/06904193848,omid:br/061201200914
oci:06904193848-06104633076,omid:br/06904193848,omid:br/06104633076
oci:06410292705-06410292691,omid:br/06410292705,omid:br/06410292691
oci:06410292705-06410292699,omid:br/06410292705,omid:br/06410292699
oci:0604850016-061101421603,omid:br/0604850016,omid:br/061101421603
oci:0604850016-06404567943,omid:br/0604850016,omid:br/06404567943
oci:0604850016-06410292691,omid:br/0604850016,omid:br/06410292691
oci:0604850016-06410292705,omid:br/0604850016,omid:br/06410292705
oci:06340258155-06104598248,omid:br/06340258155,omid:br/06104598248
oci:06340258148-062202133013,omid:br/06340258148,omid:br/062202133013
oci:06340258148-0618074956,omid:br/06340258148,omid:br/0618074956
oci:06340258148-06901070897,omid:br/06340258148,omid:br/06901070897
oci:06340258148-061901546885,omid:br/06340258148,omid:br/061901546885
oci:06340258148-06101274569,omid:br/06340258148,omid:br/06101274569
oci:06340258148-06260613149,omid:br/06340258148,omid:br/06260613149
oci:06340258149-06160646071,omid:br/06340258149,omid:br/06160646071
oci:06340258149-062602169275,omid:br/06340258149,omid:br/062602169275
oci:06340258149-062402135336,omid:br/06340258149,omid:br/062402135336
oci:06340258149-062202133142,omid:br/06340258149,omid:br/062202133142
oci:06340258149-062602169564,omid:br/06340258149,omid:br/062602169564
oci:06340258149-062202132344,omid:br/06340258149,omid:br/062202132344
oci:06340258149-06190774023,omid:br/06340258149,omid:br/06190774023
oci:06340258149-061101643600,omid:br/06340258149,omid:br/061101643600
oci:06340258149-062602168819,omid:br/06340258149,omid:br/062602168819
oci:06340258149-062401424996,omid:br/06340258149,omid:br/062401424996
oci:06340258149-061601155689,omid:br/06340258149,omid:br/061601155689
oci:06340258152-062502136958,omid:br/06340258152,omid:br/062502136958
oci:06340258152-061702222729,omid:br/06340258152,omid:br/061702222729
oci:06340258152-061702222886,omid:br/06340258152,omid:br/061702222886
oci:06340258152-061702223235,omid:br/06340258152,omid:br/061702223235
oci:06340258152-062302140887,omid:br/06340258152,omid:br/062302140887
oci:06340258152-06120217067,omid:br/06340258152,omid:br/06120217067
oci:06340258150-06240755561,omid:br/06340258150,omid:br/06240755561
oci:06340258150-06160774492,omid:br/06340258150,omid:br/06160774492
