id,citing,cited
oci:0604210842-0604082266,omid:br/0604210842,omid:br/0604082266
oci:0604210842-06101259645,omid:br/0604210842,omid:br/06101259645
oci:06330247407-062501839707,omid:br/06330247407,omid:br/062501839707
oci:06330247407-061202672335,omid:br/06330247407,omid:br/061202672335
oci:06330247407-062603127999,omid:br/06330247407,omid:br/062603127999
oci:06330247407-0604832210,omid:br/06330247407,omid:br/0604832210
oci:06330247407-0660431768,omid:br/06330247407,omid:br/0660431768
oci:06330247407-06503531593,omid:br/06330247407,omid:br/06503531593
oci:06330247203-06370238475,omid:br/06330247203,omid:br/06370238475
oci:06330247203-06304467330,omid:br/06330247203,omid:br/06304467330
oci:06330247203-06201171674,omid:br/06330247203,omid:br/06201171674
oci:06330247380-062301236127,omid:br/06330247380,omid:br/062301236127
oci:06330247380-0690771840,omid:br/06330247380,omid:br/0690771840
oci:06330247380-06150761887,omid:br/06330247380,omid:br/06150761887
oci:06330247380-06401218110,omid:br/06330247380,omid:br/06401218110
oci:06330247380-06130751867,omid:br/06330247380,omid:br/06130751867
oci:06330247380-06110758126,omid:br/06330247380,omid:br/06110758126
oci:06330247380-062501230363,omid:br/06330247380,omid:br/062501230363
oci:06330247380-06330247316,omid:br/06330247380,omid:br/06330247316
oci:06330247380-06110758601,omid:br/06330247380,omid:br/06110758601
oci:06330247380-06201083564,omid:br/06330247380,omid:br/06201083564
oci:0604210784-06130751263,omid:br/0604210784,omid:br/06130751263
oci:0604210784-06130751833,omid:br/0604210784,omid:br/06130751833
oci:0604210784-06140753217,omid:br/0604210784,omid:br/06140753217
oci:06330247144-062501230640,omid:br/06330247144,omid:br/062501230640
oci:06330247144-0670758041,omid:br/06330247144,omid:br/0670758041
oci:06330247144-06101260369,omid:br/06330247144,omid:br/06101260369
oci:06330247168-06101260104,omid:br/06330247168,omid:br/06101260104
oci:06330247168-06210470190,omid:br/06330247168,omid:br/06210470190
oci:06330247168-06103493200,omid:br/06330247168,omid:br/06103493200
oci:06330247168-061402653310,omid:br/06330247168,omid:br/061402653310
oci:06330247168-062502003481,omid:br/06330247168,omid:br/062502003481
oci:06330247168-0680426975,omid:br/06330247168,omid:br/0680426975
oci:06330247168-061301158755,omid:br/06330247168,omid:br/061301158755
oci:06330247168-0680763764,omid:br/06330247168,omid:br/0680763764
oci:06330247328-0690788619,omid:br/06330247328,omid:br/0690788619
oci:06330247328-06504495072,omid:br/06330247328,omid:br/06504495072
oci:06330247328-06902696329,omid:br/06330247328,omid:br/06902696329
oci:06330247328-06701131775,omid:br/06330247328,omid:br/06701131775
oci:06330247328-061302668461,omid:br/06330247328,omid:br/061302668461
oci:06330247328-06180733155,omid:br/06330247328,omid:br/06180733155
oci:0604210799-062601258586,omid:br/0604210799,omid:br/062601258586
oci:0604210799-062501231197,omid:br/0604210799,omid:br/062501231197
oci:0604210799-06101259945,omid:br/0604210799,omid:br/06101259945
oci:0604210799-062601258695,omid:br/0604210799,omid:br/062601258695
oci:0604210799-062601257812,omid:br/0604210799,omid:br/062601257812
oci:06330247465-06180733590,omid:br/06330247465,omid:br/06180733590
oci:06330247465-0640524497,omid:br/06330247465,omid:br/0640524497
oci:06330247465-06230213328,omid:br/06330247465,omid:br/06230213328
oci:06330247465-06103511966,omid:br/06330247465,omid:br/06103511966
oci:06330247465-06180737785,omid:br/06330247465,omid:br/06180737785
oci:06330247465-061302667971,omid:br/06330247465,omid:br/061302667971
oci:06330247465-061403087690,omid:br/06330247465,omid:br/061403087690
oci:06330247465-06902696912,omid:br/06330247465,omid:br/06902696912
oci:06330247465-06110758549,omid:br/06330247465,omid:br/06110758549
oci:06330247465-0650429723,omid:br/06330247465,omid:br/0650429723
oci:06330247465-06260224924,omid:br/06330247465,omid:br/06260224924
oci:06330247465-0680764421,omid:br/06330247465,omid:br/0680764421
oci:06330247465-0680212985,omid:br/06330247465,omid:br/0680212985
oci:0604210826-06490339805,omid:br/0604210826,omid:br/06490339805
oci:0604210826-0620261151,omid:br/0604210826,omid:br/0620261151
oci:06330247250-0615092342,omid:br/06330247250,omid:br/0615092342
oci:06330247250-06201171674,omid:br/06330247250,omid:br/06201171674
oci:06330247250-061201154644,omid:br/06330247250,omid:br/061201154644
oci:06330247250-06101180033,omid:br/06330247250,omid:br/06101180033
oci:06330247313-06240576865,omid:br/06330247313,omid:br/06240576865
oci:06330247313-06140420405,omid:br/06330247313,omid:br/06140420405
oci:06330247313-062101188620,omid:br/06330247313,omid:br/062101188620
oci:06330247313-061201284862,omid:br/06330247313,omid:br/061201284862
oci:06330247313-06120424498,omid:br/06330247313,omid:br/06120424498
oci:06330247313-06120424389,omid:br/06330247313,omid:br/06120424389
oci:06330247396-06110433475,omid:br/06330247396,omid:br/06110433475
oci:0604210838-06160425945,omid:br/0604210838,omid:br/06160425945
oci:0604210838-06160425816,omid:br/0604210838,omid:br/06160425816
oci:06330247344-06404493610,omid:br/06330247344,omid:br/06404493610
oci:06330247344-06220734916,omid:br/06330247344,omid:br/06220734916
oci:06330247344-06804474007,omid:br/06330247344,omid:br/06804474007
oci:06330247344-0604436893,omid:br/06330247344,omid:br/0604436893
oci:06330247419-0690771968,omid:br/06330247419,omid:br/0690771968
oci:06330247419-0690771840,omid:br/06330247419,omid:br/0690771840
oci:06330247419-062401212975,omid:br/06330247419,omid:br/062401212975
oci:06330247419-06110758126,omid:br/06330247419,omid:br/06110758126
oci:06330247419-06120750052,omid:br/06330247419,omid:br/06120750052
oci:06330247419-06701433759,omid:br/06330247419,omid:br/06701433759
oci:06330247419-06101259438,omid:br/06330247419,omid:br/06101259438
oci:06330247419-0620560128,omid:br/06330247419,omid:br/0620560128
oci:06330247419-06330247465,omid:br/06330247419,omid:br/06330247465
oci:06330247419-06160832269,omid:br/06330247419,omid:br/06160832269
oci:06330247419-061402652923,omid:br/06330247419,omid:br/061402652923
oci:06330247445-06301274545,omid:br/06330247445,omid:br/06301274545
oci:06330247445-06260665997,omid:br/06330247445,omid:br/06260665997
oci:06330247445-0680764171,omid:br/06330247445,omid:br/0680764171
oci:06330247445-06602567797,omid:br/06330247445,omid:br/06602567797
oci:06330247445-0640406906,omid:br/06330247445,omid:br/0640406906
oci:06330247445-062501230245,omid:br/06330247445,omid:br/062501230245
oci:06330247445-06602567547,omid:br/06330247445,omid:br/06602567547
oci:06330247271-06801004072,omid:br/06330247271,omid:br/06801004072
oci:06330247271-06901691679,omid:br/06330247271,omid:br/06901691679
oci:06330247271-0660774608,omid:br/06330247271,omid:br/0660774608
oci:0604210814-061201222990,omid:br/0604210814,omid:br/061201222990
oci:0604210867-061402653291,omid:br/0604210867,omid:br/061402653291
oci:0604210867-061402653272,omid:br/0604210867,omid:br/061402653272
oci:0604210867-062601257839,omid:br/0604210867,omid:br/062601257839
oci:06330247310-06160425840,omid:br/06330247310,omid:br/06160425840
oci:06330247310-06150423905,omid:br/06330247310,omid:br/06150423905
oci:06330247301-061102689793,omid:br/06330247301,omid:br/061102689793
oci:06330247301-0604210776,omid:br/06330247301,omid:br/0604210776
oci:06330247301-06330247353,omid:br/06330247301,omid:br/06330247353
oci:06330247244-061801157700,omid:br/06330247244,omid:br/061801157700
oci:06330247244-06201171674,omid:br/06330247244,omid:br/06201171674
oci:06330247244-061101165262,omid:br/06330247244,omid:br/061101165262
oci:06330247244-06201171446,omid:br/06330247244,omid:br/06201171446
oci:06330247244-061301158574,omid:br/06330247244,omid:br/061301158574
oci:06330247244-061801157908,omid:br/06330247244,omid:br/061801157908
oci:0604210831-06150424330,omid:br/0604210831,omid:br/06150424330
oci:06330247409-06902697287,omid:br/06330247409,omid:br/06902697287
oci:06330247409-061403004153,omid:br/06330247409,omid:br/061403004153
oci:06330247409-06201084091,omid:br/06330247409,omid:br/06201084091
oci:06330247409-06210588944,omid:br/06330247409,omid:br/06210588944
oci:0604210780-06804474007,omid:br/0604210780,omid:br/06804474007
oci:06330247304-06501148192,omid:br/06330247304,omid:br/06501148192
oci:06330247304-06150424609,omid:br/06330247304,omid:br/06150424609
oci:06330247304-062304037291,omid:br/06330247304,omid:br/062304037291
oci:06330247304-06130750994,omid:br/06330247304,omid:br/06130750994
oci:06330247304-061302667771,omid:br/06330247304,omid:br/061302667771
oci:06330247284-062504046718,omid:br/06330247284,omid:br/062504046718
oci:06330247284-0630237373,omid:br/06330247284,omid:br/0630237373
oci:06330247284-06404493610,omid:br/06330247284,omid:br/06404493610
oci:06330247284-062302602042,omid:br/06330247284,omid:br/062302602042
oci:06330247284-06140753090,omid:br/06330247284,omid:br/06140753090
oci:06330247284-06804474007,omid:br/06330247284,omid:br/06804474007
oci:06330247284-06404482231,omid:br/06330247284,omid:br/06404482231
oci:06330247284-062103022989,omid:br/06330247284,omid:br/062103022989
oci:06330247284-06130160336,omid:br/06330247284,omid:br/06130160336
oci:06330247383-06101213332,omid:br/06330247383,omid:br/06101213332
oci:06330247383-06201249494,omid:br/06330247383,omid:br/06201249494
oci:06330247383-06190737970,omid:br/06330247383,omid:br/06190737970
oci:06330247383-06803085628,omid:br/06330247383,omid:br/06803085628
oci:06330247383-06101259970,omid:br/06330247383,omid:br/06101259970
oci:06330247383-06201084177,omid:br/06330247383,omid:br/06201084177
oci:06330247383-061702117406,omid:br/06330247383,omid:br/061702117406
oci:06330247383-061301087387,omid:br/06330247383,omid:br/061301087387
oci:06330247311-06220867319,omid:br/06330247311,omid:br/06220867319
oci:06330247311-06401283514,omid:br/06330247311,omid:br/06401283514
oci:06330247311-06702546968,omid:br/06330247311,omid:br/06702546968
oci:06330247311-06103125561,omid:br/06330247311,omid:br/06103125561
oci:06330247311-0690771530,omid:br/06330247311,omid:br/0690771530
oci:06330247311-06902696484,omid:br/06330247311,omid:br/06902696484
oci:06330247311-0690771467,omid:br/06330247311,omid:br/0690771467
oci:06330247311-06103125472,omid:br/06330247311,omid:br/06103125472
oci:06330247311-061202672489,omid:br/06330247311,omid:br/061202672489
oci:06330247228-0604832213,omid:br/06330247228,omid:br/0604832213
oci:0604210781-062601257839,omid:br/0604210781,omid:br/062601257839
oci:0604210854-06240639600,omid:br/0604210854,omid:br/06240639600
oci:0604210854-061203938720,omid:br/0604210854,omid:br/061203938720
oci:0604210854-061401654572,omid:br/0604210854,omid:br/061401654572
oci:0604210854-0638051341,omid:br/0604210854,omid:br/0638051341
oci:0604210854-06530201242,omid:br/0604210854,omid:br/06530201242
oci:0604210854-061203939037,omid:br/0604210854,omid:br/061203939037
oci:0604210854-0604832236,omid:br/0604210854,omid:br/0604832236
oci:0604210778-06150424502,omid:br/0604210778,omid:br/06150424502
oci:0604210778-06160425758,omid:br/0604210778,omid:br/06160425758
oci:0604210778-06150424492,omid:br/0604210778,omid:br/06150424492
oci:0604210773-0604701050,omid:br/0604210773,omid:br/0604701050
oci:0604210773-06702843647,omid:br/0604210773,omid:br/06702843647
oci:0604210773-062601257839,omid:br/0604210773,omid:br/062601257839
oci:0604210773-0604700973,omid:br/0604210773,omid:br/0604700973
oci:0604210773-06702843570,omid:br/0604210773,omid:br/06702843570
oci:0604210773-0604701016,omid:br/0604210773,omid:br/0604701016
oci:06330247356-06150762329,omid:br/06330247356,omid:br/06150762329
oci:06330247356-06230592719,omid:br/06330247356,omid:br/06230592719
oci:06330247356-06230592977,omid:br/06330247356,omid:br/06230592977
oci:06330247356-061101203034,omid:br/06330247356,omid:br/061101203034
oci:06330247273-06404493370,omid:br/06330247273,omid:br/06404493370
oci:06330247273-0604832208,omid:br/06330247273,omid:br/0604832208
oci:06330247273-062302602042,omid:br/06330247273,omid:br/062302602042
oci:06330247273-06804474007,omid:br/06330247273,omid:br/06804474007
oci:06330247273-0604436893,omid:br/06330247273,omid:br/0604436893
oci:06330247287-06460194317,omid:br/06330247287,omid:br/06460194317
oci:06330247287-061301188189,omid:br/06330247287,omid:br/061301188189
oci:06330247287-0690771845,omid:br/06330247287,omid:br/0690771845
oci:06330247287-0604188086,omid:br/06330247287,omid:br/0604188086
oci:0604210853-06201249156,omid:br/0604210853,omid:br/06201249156
oci:0604210853-06140753197,omid:br/0604210853,omid:br/06140753197
oci:0604210853-0670757811,omid:br/0604210853,omid:br/0670757811
oci:06330247096-061302108686,omid:br/06330247096,omid:br/061302108686
oci:06330247096-0610659062,omid:br/06330247096,omid:br/0610659062
oci:06330247096-06150423984,omid:br/06330247096,omid:br/06150423984
oci:06330247096-061302108446,omid:br/06330247096,omid:br/061302108446
oci:06330247096-06150424026,omid:br/06330247096,omid:br/06150424026
oci:06330247220-06130751821,omid:br/06330247220,omid:br/06130751821
oci:06330247220-06140753180,omid:br/06330247220,omid:br/06140753180
oci:06330247220-061201154203,omid:br/06330247220,omid:br/061201154203
oci:06330247220-06140753282,omid:br/06330247220,omid:br/06140753282
oci:06330247220-06201171375,omid:br/06330247220,omid:br/06201171375
oci:0604210797-061701885339,omid:br/0604210797,omid:br/061701885339
oci:0604210797-06701064830,omid:br/0604210797,omid:br/06701064830
oci:0604210797-06260278149,omid:br/0604210797,omid:br/06260278149
oci:06330247174-06530201169,omid:br/06330247174,omid:br/06530201169
oci:06330247355-06601201861,omid:br/06330247355,omid:br/06601201861
oci:06330247355-061302668404,omid:br/06330247355,omid:br/061302668404
oci:06330247355-06360230003,omid:br/06330247355,omid:br/06360230003
oci:06330247355-06101094659,omid:br/06330247355,omid:br/06101094659
oci:06330247355-06401283527,omid:br/06330247355,omid:br/06401283527
oci:06330247221-0604832214,omid:br/06330247221,omid:br/0604832214
oci:0604210859-0670757799,omid:br/0604210859,omid:br/0670757799
oci:0604210859-06130751241,omid:br/0604210859,omid:br/06130751241
oci:0604210859-062601258506,omid:br/0604210859,omid:br/062601258506
oci:06330247303-06101213332,omid:br/06330247303,omid:br/06101213332
oci:06330247303-061102690179,omid:br/06330247303,omid:br/061102690179
oci:06330247303-06901208160,omid:br/06330247303,omid:br/06901208160
oci:06330247303-06180826336,omid:br/06330247303,omid:br/06180826336
oci:06330247303-06104477070,omid:br/06330247303,omid:br/06104477070
oci:06330247303-061102690180,omid:br/06330247303,omid:br/061102690180
oci:06330247303-06180736999,omid:br/06330247303,omid:br/06180736999
oci:06330247303-06704446563,omid:br/06330247303,omid:br/06704446563
oci:06330247303-06502364154,omid:br/06330247303,omid:br/06502364154
oci:06330247303-06130423719,omid:br/06330247303,omid:br/06130423719
oci:06330247303-06180733830,omid:br/06330247303,omid:br/06180733830
oci:06330247360-0660430974,omid:br/06330247360,omid:br/0660430974
oci:06330247360-06170424007,omid:br/06330247360,omid:br/06170424007
oci:06330247360-06250206541,omid:br/06330247360,omid:br/06250206541
oci:06330247248-06140753091,omid:br/06330247248,omid:br/06140753091
oci:06330247248-0650886350,omid:br/06330247248,omid:br/0650886350
oci:06330247248-06260106865,omid:br/06330247248,omid:br/06260106865
oci:06330247248-0622088153,omid:br/06330247248,omid:br/0622088153
oci:06330247248-06130751834,omid:br/06330247248,omid:br/06130751834
oci:06330247248-06701159461,omid:br/06330247248,omid:br/06701159461
oci:06330247248-0604832215,omid:br/06330247248,omid:br/0604832215
oci:06330247248-0604832216,omid:br/06330247248,omid:br/0604832216
oci:06330247137-06140753245,omid:br/06330247137,omid:br/06140753245
oci:06330247137-06120750138,omid:br/06330247137,omid:br/06120750138
oci:06330247321-061102689787,omid:br/06330247321,omid:br/061102689787
oci:06330247321-06330247288,omid:br/06330247321,omid:br/06330247288
oci:06330247321-062201201611,omid:br/06330247321,omid:br/062201201611
oci:06330247321-06110758127,omid:br/06330247321,omid:br/06110758127
oci:06330247321-062501230304,omid:br/06330247321,omid:br/062501230304
oci:06330247321-062304037215,omid:br/06330247321,omid:br/062304037215
oci:06330247321-0670758437,omid:br/06330247321,omid:br/0670758437
oci:06330247321-0690771882,omid:br/06330247321,omid:br/0690771882
oci:06330247321-0690771856,omid:br/06330247321,omid:br/0690771856
oci:06330247321-06504494816,omid:br/06330247321,omid:br/06504494816
oci:06330247321-06330247282,omid:br/06330247321,omid:br/06330247282
oci:06330247321-06110757739,omid:br/06330247321,omid:br/06110757739
oci:06330247321-062404045834,omid:br/06330247321,omid:br/062404045834
oci:06330247321-06701077028,omid:br/06330247321,omid:br/06701077028
oci:06330247321-06201249497,omid:br/06330247321,omid:br/06201249497
oci:06330247321-06120749349,omid:br/06330247321,omid:br/06120749349
oci:06330247321-06130751738,omid:br/06330247321,omid:br/06130751738
oci:06330247321-06902697053,omid:br/06330247321,omid:br/06902697053
oci:06330247321-0670758398,omid:br/06330247321,omid:br/0670758398
oci:06330247321-06701159566,omid:br/06330247321,omid:br/06701159566
oci:06330247321-061101203034,omid:br/06330247321,omid:br/061101203034
oci:06330247363-061302667665,omid:br/06330247363,omid:br/061302667665
oci:06330247363-06210589035,omid:br/06330247363,omid:br/06210589035
oci:06330247363-0690771595,omid:br/06330247363,omid:br/0690771595
oci:06330247363-06230601049,omid:br/06330247363,omid:br/06230601049
oci:06330247363-061903753370,omid:br/06330247363,omid:br/061903753370
oci:06330247363-0680764237,omid:br/06330247363,omid:br/0680764237
oci:06330247363-06150762196,omid:br/06330247363,omid:br/06150762196
oci:06330247363-06260103805,omid:br/06330247363,omid:br/06260103805
oci:06330247363-0680764482,omid:br/06330247363,omid:br/0680764482
oci:06330247363-06150761895,omid:br/06330247363,omid:br/06150761895
oci:06330247363-06150761608,omid:br/06330247363,omid:br/06150761608
oci:06330247363-06150762209,omid:br/06330247363,omid:br/06150762209
oci:06330247363-06701433673,omid:br/06330247363,omid:br/06701433673
oci:06330247363-061602882423,omid:br/06330247363,omid:br/061602882423
oci:06330247363-06120360042,omid:br/06330247363,omid:br/06120360042
oci:06330247363-06150761617,omid:br/06330247363,omid:br/06150761617
oci:06330247363-06150761726,omid:br/06330247363,omid:br/06150761726
oci:0604210794-06101260107,omid:br/0604210794,omid:br/06101260107
oci:0604210794-062601258560,omid:br/0604210794,omid:br/062601258560
oci:06330247316-0680764641,omid:br/06330247316,omid:br/0680764641
oci:06330247316-06110758258,omid:br/06330247316,omid:br/06110758258
oci:06330247316-06201212539,omid:br/06330247316,omid:br/06201212539
oci:06330247316-06150761887,omid:br/06330247316,omid:br/06150761887
oci:06330247316-06110757932,omid:br/06330247316,omid:br/06110757932
oci:06330247316-061301190196,omid:br/06330247316,omid:br/061301190196
oci:06330247316-0690772015,omid:br/06330247316,omid:br/0690772015
oci:06330247316-061102689675,omid:br/06330247316,omid:br/061102689675
oci:06330247362-06902696768,omid:br/06330247362,omid:br/06902696768
oci:06330247362-06150424432,omid:br/06330247362,omid:br/06150424432
oci:06330247362-06503730891,omid:br/06330247362,omid:br/06503730891
oci:06330247362-06401146915,omid:br/06330247362,omid:br/06401146915
oci:06330247362-06301085301,omid:br/06330247362,omid:br/06301085301
oci:06330247362-06150423930,omid:br/06330247362,omid:br/06150423930
oci:06330247362-06110433677,omid:br/06330247362,omid:br/06110433677
oci:06330247225-06140753235,omid:br/06330247225,omid:br/06140753235
oci:06330247225-0604832217,omid:br/06330247225,omid:br/0604832217
oci:06330247278-06801006372,omid:br/06330247278,omid:br/06801006372
oci:06330247278-06101017141,omid:br/06330247278,omid:br/06101017141
oci:06330247201-06140753753,omid:br/06330247201,omid:br/06140753753
oci:06330247201-06140753458,omid:br/06330247201,omid:br/06140753458
oci:06330247097-06140753273,omid:br/06330247097,omid:br/06140753273
oci:06330247097-06104476917,omid:br/06330247097,omid:br/06104476917
oci:0604210772-06130751562,omid:br/0604210772,omid:br/06130751562
oci:0604210772-06130751050,omid:br/0604210772,omid:br/06130751050
oci:0604210772-06201249134,omid:br/0604210772,omid:br/06201249134
oci:0604210772-06140753600,omid:br/0604210772,omid:br/06140753600
oci:0604210772-06130751522,omid:br/0604210772,omid:br/06130751522
oci:06330247099-06150761582,omid:br/06330247099,omid:br/06150761582
oci:06330247223-06130751743,omid:br/06330247223,omid:br/06130751743
oci:06330247377-06120749744,omid:br/06330247377,omid:br/06120749744
oci:06330247377-06210361607,omid:br/06330247377,omid:br/06210361607
oci:06330247377-062401213689,omid:br/06330247377,omid:br/062401213689
oci:06330247377-062501230286,omid:br/06330247377,omid:br/062501230286
oci:06330247377-062601258513,omid:br/06330247377,omid:br/062601258513
oci:06330247377-0653015575,omid:br/06330247377,omid:br/0653015575
oci:0604210770-061402653043,omid:br/0604210770,omid:br/061402653043
oci:0604210770-06160425671,omid:br/0604210770,omid:br/06160425671
oci:0604210770-061402653304,omid:br/0604210770,omid:br/061402653304
oci:0604210846-061402653347,omid:br/0604210846,omid:br/061402653347
oci:06330247161-0604832222,omid:br/06330247161,omid:br/0604832222
oci:06330247229-06130751821,omid:br/06330247229,omid:br/06130751821
oci:06330247232-06130751685,omid:br/06330247232,omid:br/06130751685
oci:06330247330-061401151292,omid:br/06330247330,omid:br/061401151292
oci:06330247330-06701202866,omid:br/06330247330,omid:br/06701202866
oci:06330247330-0615092488,omid:br/06330247330,omid:br/0615092488
oci:06330247330-061101137990,omid:br/06330247330,omid:br/061101137990
oci:06330247330-062404167064,omid:br/06330247330,omid:br/062404167064
oci:06330247330-06101493478,omid:br/06330247330,omid:br/06101493478
oci:0604210807-06104477748,omid:br/0604210807,omid:br/06104477748
oci:0604210807-06104476927,omid:br/0604210807,omid:br/06104476927
oci:0604210807-0604832234,omid:br/0604210807,omid:br/0604832234
oci:0604210769-0604101474,omid:br/0604210769,omid:br/0604101474
oci:0604210783-06201249040,omid:br/0604210783,omid:br/06201249040
oci:0604210783-062601258243,omid:br/0604210783,omid:br/062601258243
oci:06330247361-062504046451,omid:br/06330247361,omid:br/062504046451
oci:0604210802-061502116274,omid:br/0604210802,omid:br/061502116274
oci:0604210776-062601258177,omid:br/0604210776,omid:br/062601258177
oci:0604210776-06101259629,omid:br/0604210776,omid:br/06101259629
oci:0604210816-0604210821,omid:br/0604210816,omid:br/0604210821
oci:06330247215-06304467491,omid:br/06330247215,omid:br/06304467491
oci:06330247122-06130750962,omid:br/06330247122,omid:br/06130750962
oci:0604210849-06140753115,omid:br/0604210849,omid:br/06140753115
oci:0604210849-061201222872,omid:br/0604210849,omid:br/061201222872
oci:06330247282-062304037215,omid:br/06330247282,omid:br/062304037215
oci:06330247282-062604060850,omid:br/06330247282,omid:br/062604060850
oci:06330247282-06504494816,omid:br/06330247282,omid:br/06504494816
oci:06330247282-062404045834,omid:br/06330247282,omid:br/062404045834
oci:0604210811-06160736820,omid:br/0604210811,omid:br/06160736820
oci:0604210835-0617090271,omid:br/0604210835,omid:br/0617090271
oci:0604210835-061801157849,omid:br/0604210835,omid:br/061801157849
oci:0604210835-06530201417,omid:br/0604210835,omid:br/06530201417
oci:0604210825-06130751242,omid:br/0604210825,omid:br/06130751242
oci:0604210825-062501230423,omid:br/0604210825,omid:br/062501230423
oci:0604210825-061402653245,omid:br/0604210825,omid:br/061402653245
oci:0604210825-061402653218,omid:br/0604210825,omid:br/061402653218
oci:0604210825-06130750994,omid:br/0604210825,omid:br/06130750994
oci:0604210825-06130750995,omid:br/0604210825,omid:br/06130750995
oci:0604210858-06150424399,omid:br/0604210858,omid:br/06150424399
oci:0604210798-06402526719,omid:br/0604210798,omid:br/06402526719
oci:0604210798-0604832235,omid:br/0604210798,omid:br/0604832235
