id,citing,cited
oci:062204154625-06602200252,omid:br/062204154625,omid:br/06602200252
oci:062204154630-06801066705,omid:br/062204154630,omid:br/06801066705
oci:062204154642-061501721643,omid:br/062204154642,omid:br/061501721643
oci:062204154620-062202806454,omid:br/062204154620,omid:br/062202806454
oci:062204154620-062201972403,omid:br/062204154620,omid:br/062201972403
oci:062204154620-06503049342,omid:br/062204154620,omid:br/06503049342
oci:062204154620-061901313782,omid:br/062204154620,omid:br/061901313782
oci:062204154620-061201714102,omid:br/062204154620,omid:br/061201714102
oci:062204154620-06503049128,omid:br/062204154620,omid:br/06503049128
oci:062204154620-062201972293,omid:br/062204154620,omid:br/062201972293
oci:062204154620-062602837659,omid:br/062204154620,omid:br/062602837659
oci:062204154620-06120278142,omid:br/062204154620,omid:br/06120278142
oci:062204154632-0660484113,omid:br/062204154632,omid:br/0660484113
oci:062204154632-061801758507,omid:br/062204154632,omid:br/061801758507
oci:062204154632-061801758364,omid:br/062204154632,omid:br/061801758364
oci:062204154632-062101977531,omid:br/062204154632,omid:br/062101977531
oci:062204154632-062101702016,omid:br/062204154632,omid:br/062101702016
oci:062204154641-061102168753,omid:br/062204154641,omid:br/061102168753
oci:062204154641-061802805566,omid:br/062204154641,omid:br/061802805566
oci:062204154641-06120666686,omid:br/062204154641,omid:br/06120666686
oci:061804018743-0690784727,omid:br/061804018743,omid:br/0690784727
oci:061804018743-062301566010,omid:br/061804018743,omid:br/062301566010
oci:061804018743-0640500231,omid:br/061804018743,omid:br/0640500231
oci:061804018743-06701804230,omid:br/061804018743,omid:br/06701804230
oci:061804018743-06190412647,omid:br/061804018743,omid:br/06190412647
oci:061804018743-06501219241,omid:br/061804018743,omid:br/06501219241
oci:061804018743-06302479073,omid:br/061804018743,omid:br/06302479073
oci:062204154616-061901064299,omid:br/062204154616,omid:br/061901064299
oci:062204154616-06801066789,omid:br/062204154616,omid:br/06801066789
oci:061804018735-06802200027,omid:br/061804018735,omid:br/06802200027
oci:061804018735-06501513560,omid:br/061804018735,omid:br/06501513560
oci:061804018735-06101510910,omid:br/061804018735,omid:br/06101510910
oci:061804018735-06601501386,omid:br/061804018735,omid:br/06601501386
oci:061804018735-06601500445,omid:br/061804018735,omid:br/06601500445
oci:061804018735-0670761071,omid:br/061804018735,omid:br/0670761071
oci:061804018735-06201499392,omid:br/061804018735,omid:br/06201499392
oci:061804018735-06101510023,omid:br/061804018735,omid:br/06101510023
oci:061204007077-061601724168,omid:br/061204007077,omid:br/061601724168
oci:061104140444-06260383781,omid:br/061104140444,omid:br/06260383781
oci:061104140444-06170417196,omid:br/061104140444,omid:br/06170417196
oci:061104140444-062401017323,omid:br/061104140444,omid:br/062401017323
oci:061204007134-06801080479,omid:br/061204007134,omid:br/06801080479
oci:061204007134-0620604721,omid:br/061204007134,omid:br/0620604721
oci:061204007134-0610887606,omid:br/061204007134,omid:br/0610887606
oci:061104140408-061103512104,omid:br/061104140408,omid:br/061103512104
oci:061104140408-062103484505,omid:br/061104140408,omid:br/062103484505
oci:061104140408-0670187079,omid:br/061104140408,omid:br/0670187079
oci:061204007110-06340296594,omid:br/061204007110,omid:br/06340296594
oci:061204007110-062301734403,omid:br/061204007110,omid:br/062301734403
oci:061204007081-06602609880,omid:br/061204007081,omid:br/06602609880
oci:061204007063-061104140652,omid:br/061204007063,omid:br/061104140652
oci:061204007063-061204007317,omid:br/061204007063,omid:br/061204007317
oci:061204007057-0620650661,omid:br/061204007057,omid:br/0620650661
oci:061204007126-06240341393,omid:br/061204007126,omid:br/06240341393
oci:061204007126-06150352429,omid:br/061204007126,omid:br/06150352429
oci:061204007126-0620225731,omid:br/061204007126,omid:br/0620225731
oci:061204007126-0610536597,omid:br/061204007126,omid:br/0610536597
oci:061204007126-061203784456,omid:br/061204007126,omid:br/061203784456
oci:061204007126-06803045016,omid:br/061204007126,omid:br/06803045016
oci:061204007126-06260365194,omid:br/061204007126,omid:br/06260365194
oci:061204007126-061403713256,omid:br/061204007126,omid:br/061403713256
oci:061204007109-062401472971,omid:br/061204007109,omid:br/062401472971
oci:061204007109-06901091265,omid:br/061204007109,omid:br/06901091265
oci:061204007075-06303469318,omid:br/061204007075,omid:br/06303469318
oci:061204007106-06102532088,omid:br/061204007106,omid:br/06102532088
oci:061204007106-061104140952,omid:br/061204007106,omid:br/061104140952
oci:061204007106-0650689645,omid:br/061204007106,omid:br/0650689645
oci:061204007080-061602843236,omid:br/061204007080,omid:br/061602843236
oci:061204007090-061403484245,omid:br/061204007090,omid:br/061403484245
oci:061204007118-061801677594,omid:br/061204007118,omid:br/061801677594
oci:061204007136-0670200986,omid:br/061204007136,omid:br/0670200986
oci:061204007121-061204007113,omid:br/061204007121,omid:br/061204007113
oci:06104013058-0604831894,omid:br/06104013058,omid:br/0604831894
oci:061204007128-06370235584,omid:br/061204007128,omid:br/06370235584
oci:061204007108-06901186948,omid:br/061204007108,omid:br/06901186948
oci:061204007108-06130484214,omid:br/061204007108,omid:br/06130484214
oci:061204007068-06501579535,omid:br/061204007068,omid:br/06501579535
oci:061204007087-06201367174,omid:br/061204007087,omid:br/06201367174
oci:061204007100-061204007286,omid:br/061204007100,omid:br/061204007286
oci:061204007100-0604601470,omid:br/061204007100,omid:br/0604601470
oci:061104140420-0620357053,omid:br/061104140420,omid:br/0620357053
oci:061104140368-062302673835,omid:br/061104140368,omid:br/062302673835
oci:061104140368-062501162687,omid:br/061104140368,omid:br/062501162687
oci:061104140368-06203173503,omid:br/061104140368,omid:br/06203173503
oci:061104140368-06203173516,omid:br/061104140368,omid:br/06203173516
oci:061104140368-062302673895,omid:br/061104140368,omid:br/062302673895
oci:061104140368-061204007064,omid:br/061104140368,omid:br/061204007064
oci:061104140368-06220939923,omid:br/061104140368,omid:br/06220939923
oci:061104140368-06103109071,omid:br/061104140368,omid:br/06103109071
oci:061104140368-06220940139,omid:br/061104140368,omid:br/06220940139
oci:061104140405-061204007568,omid:br/061104140405,omid:br/061204007568
oci:061104140405-061204007245,omid:br/061104140405,omid:br/061204007245
oci:061204007044-0604188780,omid:br/061204007044,omid:br/0604188780
oci:061204007076-062401472971,omid:br/061204007076,omid:br/062401472971
oci:061104140698-061104140744,omid:br/061104140698,omid:br/061104140744
oci:0604001839-06180405166,omid:br/0604001839,omid:br/06180405166
oci:061104140205-06240513802,omid:br/061104140205,omid:br/06240513802
oci:061104140205-0624067482,omid:br/061104140205,omid:br/0624067482
oci:061204007459-061503306410,omid:br/061204007459,omid:br/061503306410
oci:061303984956-0611080400,omid:br/061303984956,omid:br/0611080400
oci:061303984956-06603538488,omid:br/061303984956,omid:br/06603538488
oci:061303984944-06301078924,omid:br/061303984944,omid:br/06301078924
oci:061104140586-062601942068,omid:br/061104140586,omid:br/062601942068
oci:061303984946-0660972390,omid:br/061303984946,omid:br/0660972390
oci:061303984946-06201713846,omid:br/061303984946,omid:br/06201713846
oci:061303985126-061303984974,omid:br/061303985126,omid:br/061303984974
oci:061104140242-0604359925,omid:br/061104140242,omid:br/0604359925
oci:061104140242-06501607295,omid:br/061104140242,omid:br/06501607295
oci:061104140242-06210951385,omid:br/061104140242,omid:br/06210951385
oci:061104140242-0604359926,omid:br/061104140242,omid:br/0604359926
oci:061104140242-06702757363,omid:br/061104140242,omid:br/06702757363
oci:061104140173-06803465008,omid:br/061104140173,omid:br/06803465008
oci:061104140173-06180527236,omid:br/061104140173,omid:br/06180527236
oci:061104140173-0690495828,omid:br/061104140173,omid:br/0690495828
oci:061104140173-06303077694,omid:br/061104140173,omid:br/06303077694
oci:061104140173-0620526055,omid:br/061104140173,omid:br/0620526055
oci:061104140173-06110879694,omid:br/061104140173,omid:br/06110879694
oci:061104140173-06210833694,omid:br/061104140173,omid:br/06210833694
oci:061104140173-06120472891,omid:br/061104140173,omid:br/06120472891
oci:061104140254-06150610041,omid:br/061104140254,omid:br/06150610041
oci:061104140254-061801200158,omid:br/061104140254,omid:br/061801200158
oci:061104140254-06202855955,omid:br/061104140254,omid:br/06202855955
oci:061104140254-061102063967,omid:br/061104140254,omid:br/061102063967
oci:061104140254-06210833300,omid:br/061104140254,omid:br/06210833300
oci:061104140254-062401600887,omid:br/061104140254,omid:br/062401600887
oci:061104140254-062203614168,omid:br/061104140254,omid:br/062203614168
oci:061104140254-061401525755,omid:br/061104140254,omid:br/061401525755
oci:0604001809-0660277958,omid:br/0604001809,omid:br/0660277958
oci:0604001853-06703701066,omid:br/0604001853,omid:br/06703701066
oci:061303984727-0680655829,omid:br/061303984727,omid:br/0680655829
oci:061303984727-06201091124,omid:br/061303984727,omid:br/06201091124
oci:061303984727-06201091119,omid:br/061303984727,omid:br/06201091119
oci:061303985299-061201693695,omid:br/061303985299,omid:br/061201693695
oci:061204007398-061403571529,omid:br/061204007398,omid:br/061403571529
oci:061303985245-06140160847,omid:br/061303985245,omid:br/06140160847
oci:061303985287-06260500073,omid:br/061303985287,omid:br/06260500073
oci:0604544315-06120667059,omid:br/0604544315,omid:br/06120667059
oci:0604544315-06190355904,omid:br/0604544315,omid:br/06190355904
oci:0604544315-0660574682,omid:br/0604544315,omid:br/0660574682
oci:0604544315-0650681643,omid:br/0604544315,omid:br/0650681643
oci:0604544315-062402012461,omid:br/0604544315,omid:br/062402012461
oci:0604544315-06130693120,omid:br/0604544315,omid:br/06130693120
oci:0604544315-062501585389,omid:br/0604544315,omid:br/062501585389
oci:0604544315-06702996453,omid:br/0604544315,omid:br/06702996453
oci:0604544315-0640517062,omid:br/0604544315,omid:br/0640517062
oci:0604544315-06501308563,omid:br/0604544315,omid:br/06501308563
oci:0604544315-06140344680,omid:br/0604544315,omid:br/06140344680
oci:0604544315-0680682714,omid:br/0604544315,omid:br/0680682714
oci:0604544315-06803535510,omid:br/0604544315,omid:br/06803535510
oci:0604544315-0630480275,omid:br/0604544315,omid:br/0630480275
oci:0604544315-062201351598,omid:br/0604544315,omid:br/062201351598
oci:0604544315-06103113713,omid:br/0604544315,omid:br/06103113713
oci:0604544315-0680682305,omid:br/0604544315,omid:br/0680682305
oci:0604544315-061201465278,omid:br/0604544315,omid:br/061201465278
oci:0604544315-06902620786,omid:br/0604544315,omid:br/06902620786
oci:0604544315-062602047684,omid:br/0604544315,omid:br/062602047684
