id,citing,cited
oci:06410272909-06140771056,omid:br/06410272909,omid:br/06140771056
oci:06330345721-064076054,omid:br/06330345721,omid:br/064076054
oci:06330345721-062201174287,omid:br/06330345721,omid:br/062201174287
oci:06330345721-06601187904,omid:br/06330345721,omid:br/06601187904
oci:062204123281-062101431775,omid:br/062204123281,omid:br/062101431775
oci:062504111654-061702838224,omid:br/062504111654,omid:br/061702838224
oci:062504111654-06180296059,omid:br/062504111654,omid:br/06180296059
oci:062504111668-06203037380,omid:br/062504111668,omid:br/06203037380
oci:062504111668-0620293426,omid:br/062504111668,omid:br/0620293426
oci:062504111668-061301514971,omid:br/062504111668,omid:br/061301514971
oci:062504111668-06902637533,omid:br/062504111668,omid:br/06902637533
oci:062504111668-061801520063,omid:br/062504111668,omid:br/061801520063
oci:062504111668-06601529046,omid:br/062504111668,omid:br/06601529046
oci:062504111668-0680191634,omid:br/062504111668,omid:br/0680191634
oci:06510254094-06501674313,omid:br/06510254094,omid:br/06501674313
oci:06510254094-062201714551,omid:br/06510254094,omid:br/062201714551
oci:0604831540-062404123779,omid:br/0604831540,omid:br/062404123779
oci:0604831540-062601039494,omid:br/0604831540,omid:br/062601039494
oci:062404123778-061201716810,omid:br/062404123778,omid:br/061201716810
oci:062404123780-06460343836,omid:br/062404123780,omid:br/06460343836
oci:062404123780-06190275300,omid:br/062404123780,omid:br/06190275300
oci:062404123780-06150491972,omid:br/062404123780,omid:br/06150491972
oci:062404123780-06202142431,omid:br/062404123780,omid:br/06202142431
oci:062404123780-0633083809,omid:br/062404123780,omid:br/0633083809
oci:062404123780-0610173722,omid:br/062404123780,omid:br/0610173722
oci:062404123777-0604831539,omid:br/062404123777,omid:br/0604831539
oci:062404123777-061804156678,omid:br/062404123777,omid:br/061804156678
oci:062404123777-0670229931,omid:br/062404123777,omid:br/0670229931
oci:0604849759-062404123779,omid:br/0604849759,omid:br/062404123779
oci:0604849759-0604831540,omid:br/0604849759,omid:br/0604831540
oci:0604849759-062601039494,omid:br/0604849759,omid:br/062601039494
oci:062404123779-061301415017,omid:br/062404123779,omid:br/061301415017
oci:062404123779-061902701026,omid:br/062404123779,omid:br/061902701026
oci:062404123779-06201815053,omid:br/062404123779,omid:br/06201815053
oci:062404123779-061201716783,omid:br/062404123779,omid:br/061201716783
oci:062404123779-061201716798,omid:br/062404123779,omid:br/061201716798
oci:062404123779-061201716648,omid:br/062404123779,omid:br/061201716648
oci:062404123779-061201716776,omid:br/062404123779,omid:br/061201716776
oci:062404123779-06201815165,omid:br/062404123779,omid:br/06201815165
oci:062404123779-06201764239,omid:br/062404123779,omid:br/06201764239
oci:062404123779-061201716480,omid:br/062404123779,omid:br/061201716480
oci:062404123779-06460343835,omid:br/062404123779,omid:br/06460343835
oci:062404123779-062601749534,omid:br/062404123779,omid:br/062601749534
oci:062404123779-06301736250,omid:br/062404123779,omid:br/06301736250
oci:062404123779-061802685694,omid:br/062404123779,omid:br/061802685694
oci:062404123779-06201733277,omid:br/062404123779,omid:br/06201733277
oci:062404123779-06301730408,omid:br/062404123779,omid:br/06301730408
oci:062404123779-061201716802,omid:br/062404123779,omid:br/061201716802
oci:062404123779-061201716263,omid:br/062404123779,omid:br/061201716263
oci:062404123779-061201902147,omid:br/062404123779,omid:br/061201902147
oci:062404123779-061401706043,omid:br/062404123779,omid:br/061401706043
oci:062404123779-06502244592,omid:br/062404123779,omid:br/06502244592
oci:062404123779-06160600905,omid:br/062404123779,omid:br/06160600905
oci:062404123779-06903608050,omid:br/062404123779,omid:br/06903608050
oci:062404123779-062201720456,omid:br/062404123779,omid:br/062201720456
oci:062404123779-06602866591,omid:br/062404123779,omid:br/06602866591
oci:062404123779-061201716328,omid:br/062404123779,omid:br/061201716328
oci:06510254093-0623083440,omid:br/06510254093,omid:br/0623083440
oci:06510254093-0650184968,omid:br/06510254093,omid:br/0650184968
oci:062304034759-06501415782,omid:br/062304034759,omid:br/06501415782
oci:062304034759-062401322332,omid:br/062304034759,omid:br/062401322332
oci:062304034759-062202431254,omid:br/062304034759,omid:br/062202431254
oci:062304034759-062101108966,omid:br/062304034759,omid:br/062101108966
oci:062304034759-062401322607,omid:br/062304034759,omid:br/062401322607
oci:062304034759-062401322579,omid:br/062304034759,omid:br/062401322579
oci:062304034759-062202431524,omid:br/062304034759,omid:br/062202431524
oci:062304034759-06201416094,omid:br/062304034759,omid:br/06201416094
oci:062304034759-062102434176,omid:br/062304034759,omid:br/062102434176
oci:062304034751-0604635168,omid:br/062304034751,omid:br/0604635168
oci:062304034751-06290218872,omid:br/062304034751,omid:br/06290218872
oci:062304034751-0604839088,omid:br/062304034751,omid:br/0604839088
oci:062304034751-06530256649,omid:br/062304034751,omid:br/06530256649
oci:062304034751-0604839089,omid:br/062304034751,omid:br/0604839089
oci:062304034751-06460245422,omid:br/062304034751,omid:br/06460245422
oci:062304034751-0604839090,omid:br/062304034751,omid:br/0604839090
oci:062304034751-06104847597,omid:br/062304034751,omid:br/06104847597
oci:062304034751-06440292234,omid:br/062304034751,omid:br/06440292234
oci:062304034751-062104015618,omid:br/062304034751,omid:br/062104015618
oci:062304034762-061102232116,omid:br/062304034762,omid:br/061102232116
oci:062304034762-061801786821,omid:br/062304034762,omid:br/061801786821
oci:062304034762-061801786629,omid:br/062304034762,omid:br/061801786629
oci:062304034762-061901789642,omid:br/062304034762,omid:br/061901789642
oci:062304034762-062301697146,omid:br/062304034762,omid:br/062301697146
oci:062304034762-06702116425,omid:br/062304034762,omid:br/06702116425
oci:062304034762-06402621942,omid:br/062304034762,omid:br/06402621942
oci:062304034762-061901789172,omid:br/062304034762,omid:br/061901789172
oci:062304034762-06702116262,omid:br/062304034762,omid:br/06702116262
oci:062304034762-062501264172,omid:br/062304034762,omid:br/062501264172
oci:062304034762-061102242488,omid:br/062304034762,omid:br/061102242488
oci:062304034758-062603072973,omid:br/062304034758,omid:br/062603072973
oci:062304034758-062501337815,omid:br/062304034758,omid:br/062501337815
oci:062304034758-061102242999,omid:br/062304034758,omid:br/061102242999
oci:062304034758-062103039676,omid:br/062304034758,omid:br/062103039676
oci:062304034758-062401322873,omid:br/062304034758,omid:br/062401322873
oci:062304034754-0690806356,omid:br/062304034754,omid:br/0690806356
oci:062304034754-061203574838,omid:br/062304034754,omid:br/061203574838
oci:062304034754-06403991389,omid:br/062304034754,omid:br/06403991389
oci:062304034754-062504040028,omid:br/062304034754,omid:br/062504040028
oci:062304034761-06204522380,omid:br/062304034761,omid:br/06204522380
oci:062304034761-062104014970,omid:br/062304034761,omid:br/062104014970
oci:062304034761-062104015016,omid:br/062304034761,omid:br/062104015016
oci:062304034761-062104014992,omid:br/062304034761,omid:br/062104014992
oci:062304034761-062104015024,omid:br/062304034761,omid:br/062104015024
oci:0604849593-061402858823,omid:br/0604849593,omid:br/061402858823
oci:0604849593-06130928593,omid:br/0604849593,omid:br/06130928593
oci:0604849593-062601506384,omid:br/0604849593,omid:br/062601506384
oci:0604849593-0649058485,omid:br/0604849593,omid:br/0649058485
oci:0604849593-062603506242,omid:br/0604849593,omid:br/062603506242
oci:062304034750-061703937389,omid:br/062304034750,omid:br/061703937389
oci:062304034750-06480248473,omid:br/062304034750,omid:br/06480248473
oci:062304034750-0604304464,omid:br/062304034750,omid:br/0604304464
oci:062304034750-06310195299,omid:br/062304034750,omid:br/06310195299
oci:062304034750-06290203469,omid:br/062304034750,omid:br/06290203469
oci:062304034750-061302229807,omid:br/062304034750,omid:br/061302229807
oci:062304034756-0660959670,omid:br/062304034756,omid:br/0660959670
oci:062304034756-061801574966,omid:br/062304034756,omid:br/061801574966
oci:062304034752-06510192564,omid:br/062304034752,omid:br/06510192564
oci:062304034752-0640883374,omid:br/062304034752,omid:br/0640883374
oci:062304034752-06403905556,omid:br/062304034752,omid:br/06403905556
oci:062304034752-0603974350,omid:br/062304034752,omid:br/0603974350
oci:062304034752-06404005274,omid:br/062304034752,omid:br/06404005274
oci:062304034752-062103558898,omid:br/062304034752,omid:br/062103558898
oci:062304034752-06801582040,omid:br/062304034752,omid:br/06801582040
oci:062304034752-06220273555,omid:br/062304034752,omid:br/06220273555
oci:062304034757-062101784562,omid:br/062304034757,omid:br/062101784562
oci:062304034757-061403569784,omid:br/062304034757,omid:br/061403569784
oci:062304034757-062201779919,omid:br/062304034757,omid:br/062201779919
oci:062304034757-062601815483,omid:br/062304034757,omid:br/062601815483
oci:062304034757-0604839087,omid:br/062304034757,omid:br/0604839087
oci:062304034757-06504063538,omid:br/062304034757,omid:br/06504063538
oci:062304034757-06404577043,omid:br/062304034757,omid:br/06404577043
oci:062304034757-061402210183,omid:br/062304034757,omid:br/061402210183
oci:062304034760-06120942591,omid:br/062304034760,omid:br/06120942591
oci:062304034760-06490248570,omid:br/062304034760,omid:br/06490248570
oci:062304034760-062501338105,omid:br/062304034760,omid:br/062501338105
oci:062304034760-062501337959,omid:br/062304034760,omid:br/062501337959
oci:062304034760-062501337846,omid:br/062304034760,omid:br/062501337846
oci:062304034760-062401322599,omid:br/062304034760,omid:br/062401322599
oci:062304034760-06510261230,omid:br/062304034760,omid:br/06510261230
oci:062304034760-062303566175,omid:br/062304034760,omid:br/062303566175
oci:062304034753-061403711192,omid:br/062304034753,omid:br/061403711192
oci:062304034753-0620821313,omid:br/062304034753,omid:br/0620821313
oci:062304034753-064701731,omid:br/062304034753,omid:br/064701731
oci:062304034753-06803272887,omid:br/062304034753,omid:br/06803272887
oci:062304034753-061703348519,omid:br/062304034753,omid:br/061703348519
oci:062304034753-061302852224,omid:br/062304034753,omid:br/061302852224
oci:062304034753-061303702761,omid:br/062304034753,omid:br/061303702761
oci:062304034753-06304292061,omid:br/062304034753,omid:br/06304292061
oci:062304034753-06350256596,omid:br/062304034753,omid:br/06350256596
oci:062304034753-0630824288,omid:br/062304034753,omid:br/0630824288
oci:062304034753-061803335248,omid:br/062304034753,omid:br/061803335248
oci:062304034753-061803335842,omid:br/062304034753,omid:br/061803335842
oci:062304034755-064401219,omid:br/062304034755,omid:br/064401219
oci:062304034755-0603908838,omid:br/062304034755,omid:br/0603908838
oci:062304034755-062301575164,omid:br/062304034755,omid:br/062301575164
oci:062304034755-064401225,omid:br/062304034755,omid:br/064401225
oci:062304034755-06160262578,omid:br/062304034755,omid:br/06160262578
oci:062304034755-062201568253,omid:br/062304034755,omid:br/062201568253
oci:062304034755-062201568250,omid:br/062304034755,omid:br/062201568250
oci:062304034755-062201568234,omid:br/062304034755,omid:br/062201568234
oci:062304034755-0650964077,omid:br/062304034755,omid:br/0650964077
oci:062304034755-06602203133,omid:br/062304034755,omid:br/06602203133
oci:062304034755-06602507782,omid:br/062304034755,omid:br/06602507782
oci:062304034755-0630960299,omid:br/062304034755,omid:br/0630960299
oci:062304034755-061703119954,omid:br/062304034755,omid:br/061703119954
oci:062304034755-06702470903,omid:br/062304034755,omid:br/06702470903
oci:062304034755-064302137,omid:br/062304034755,omid:br/064302137
oci:062304034755-061202246415,omid:br/062304034755,omid:br/061202246415
oci:062404115053-061801240771,omid:br/062404115053,omid:br/061801240771
oci:062404115053-0690724455,omid:br/062404115053,omid:br/0690724455
oci:062404115053-0690724233,omid:br/062404115053,omid:br/0690724233
oci:062404115053-06401790079,omid:br/062404115053,omid:br/06401790079
oci:062404115054-061201049728,omid:br/062404115054,omid:br/061201049728
oci:062404115061-06802502966,omid:br/062404115061,omid:br/06802502966
oci:062404115061-06190171346,omid:br/062404115061,omid:br/06190171346
oci:062404115061-06230174629,omid:br/062404115061,omid:br/06230174629
oci:062404115061-0690373778,omid:br/062404115061,omid:br/0690373778
oci:062404115061-06701125492,omid:br/062404115061,omid:br/06701125492
oci:062404115061-06160168547,omid:br/062404115061,omid:br/06160168547
oci:062404115061-06260182892,omid:br/062404115061,omid:br/06260182892
oci:062404115061-06370303167,omid:br/062404115061,omid:br/06370303167
oci:062404115056-06360294643,omid:br/062404115056,omid:br/06360294643
oci:062404115056-062404115055,omid:br/062404115056,omid:br/062404115055
oci:062404115056-06360295190,omid:br/062404115056,omid:br/06360295190
oci:062404115056-06901070484,omid:br/062404115056,omid:br/06901070484
oci:062404115055-06360294643,omid:br/062404115055,omid:br/06360294643
oci:062404115052-06490299875,omid:br/062404115052,omid:br/06490299875
oci:062404115052-06370302931,omid:br/062404115052,omid:br/06370302931
oci:062404115052-06330202806,omid:br/062404115052,omid:br/06330202806
oci:062404115052-062404040168,omid:br/062404115052,omid:br/062404040168
oci:062404115052-062201082391,omid:br/062404115052,omid:br/062201082391
oci:062404115060-0604846535,omid:br/062404115060,omid:br/0604846535
oci:062404115060-06901070839,omid:br/062404115060,omid:br/06901070839
oci:062404115060-06204423944,omid:br/062404115060,omid:br/06204423944
oci:062404115060-0636048953,omid:br/062404115060,omid:br/0636048953
oci:062404115060-061201049287,omid:br/062404115060,omid:br/061201049287
oci:062404115060-061201049424,omid:br/062404115060,omid:br/061201049424
oci:062404115060-062302601561,omid:br/062404115060,omid:br/062302601561
oci:062404115060-061701314567,omid:br/062404115060,omid:br/061701314567
oci:062404115064-061201049726,omid:br/062404115064,omid:br/061201049726
oci:062404115064-0604846536,omid:br/062404115064,omid:br/0604846536
oci:062404115064-061701630122,omid:br/062404115064,omid:br/061701630122
oci:062404115064-06360294896,omid:br/062404115064,omid:br/06360294896
oci:062404115064-06320210744,omid:br/062404115064,omid:br/06320210744
oci:062404115059-061302109035,omid:br/062404115059,omid:br/061302109035
