id,title,author,pub_date,venue,volume,issue,page,type,publisher,editor
doi:10.15468/dl.32g6zs,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32g84s,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32g8pb,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32g9me,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32ga24,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.198682 openalex:W2266314130,Sea-bed Photographs (Benthos) Along ROV Profile PS48/193,"Gutt, Julian [orcid:0000-0003-3773-9370]; Teixidó, Núria ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.32gbxs,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gfdb,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gh9m,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32ghd9,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gkrc,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gktb,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gnqz,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gvb9,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gwav,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32gx4t,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.198683 openalex:W2242796432,Sea-bed Photographs (Benthos) Along ROV Profile PS48/213,"Gutt, Julian [orcid:0000-0003-3773-9370]; Teixidó, Núria ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.32gxbf,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32h3km,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32h4wc,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32h7pu,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32hack,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32hbpw,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32hdhv,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32he2g,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32he5r,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32hfpb,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.198684 openalex:W2266757683,Sea-bed Photographs (Benthos) Along ROV Profile PS48/219,"Gutt, Julian [orcid:0000-0003-3773-9370]; Teixidó, Núria ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.32hjwf,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32ho3f,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32hoou,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32hufs,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32irco,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32j1st,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32j2zr,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32j5qu,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32j7ax,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32japd,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.198685 openalex:W2243747439,Sea-bed Photographs (Benthos) Along ROV Profile PS48/238,"Gutt, Julian [orcid:0000-0003-3773-9370]; Teixidó, Núria ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.32jc8a,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32jjeq,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32jjpp,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32jnq4,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32jpd2,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32jrvq,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32jvxv,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32jy2f,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32k3my,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32k4ty,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.198686 openalex:W2245283133,Sea-bed Photographs (Benthos) Along ROV Profile PS48/281,"Gutt, Julian [orcid:0000-0003-3773-9370]; Teixidó, Núria ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.32k922,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32k9u6,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kb1f,Occurrence Download,Occdownload Gbif.Org ,2013,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kizq,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32klvt,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kmwu,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32knlo,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32ko88,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kptj,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kr8h,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.198687 openalex:W2245550841,Sea-bed Photographs (Benthos) Along ROV Profile PS48/285,"Gutt, Julian [orcid:0000-0003-3773-9370]; Teixidó, Núria ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.32krhz,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32krx7,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kxpt,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32ky4c,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kykt,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kz6j,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32kzkb,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32l4dk,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32lfyh,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32ljp1,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.198688 openalex:W2261645333,Sea-bed Photographs (Benthos) Along ROV Profile PS48/286,"Gutt, Julian [orcid:0000-0003-3773-9370]; Teixidó, Núria ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.32llfd,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32lqst,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.32lsut,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
