id,title,author,pub_date,venue,volume,issue,page,type,publisher,editor
doi:10.15468/dl.iei6hx,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iei81b,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iei8rj,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieibv7,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieic1r,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieiddz,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieied3,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186945,Phytoplankton Abundance At Station FLUPAC_033,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.ieieoz,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieierq,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieifxk,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieiif5,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieiir2,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieijnx,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iein5l,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieiqil,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieisn1,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieixbd,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186946,Phytoplankton Abundance At Station FLUPAC_035,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.ieixrm,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieiy9g,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejasl,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejbvd,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejdoi,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejeq2,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejfxj,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejgzv,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejhdv,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejk6k,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186947,Phytoplankton Abundance At Station FLUPAC_036,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.iejk7o,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejlj7,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejmq7,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejmv4,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejnzw,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejq86,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejqy5,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejrql,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iejwyr,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iek1md,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.xy1y6t,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186948,Phytoplankton Abundance At Station FLUPAC_037,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.iek2od,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iek3ro,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iek6pm,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iek7pm,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekcgp,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekdiu,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekdyk,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekgzg,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekihn,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekixj,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186949,Phytoplankton Abundance At Station FLUPAC_039,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.iekk7r,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekkst,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieklpn,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieknlj,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekohc,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekpjn,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekqg1,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekry0,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieks5z,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieksoz,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186950 openalex:W2959095309,Phytoplankton Abundance At Station FLUPAC_041,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.iektlp,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iektma,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekulh,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekyfi,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iekzee,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iel19l,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iel4mq,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iel8tj,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iel9ca,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielalx,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186951,Phytoplankton Abundance At Station FLUPAC_042,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.ieldmg,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieldsx,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieldvm,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieldwc,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielf1v,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieli5o,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieljfh,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieljfx,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielklq,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielkwt,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186952,Phytoplankton Abundance At Station FLUPAC_043,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.ielkzz,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iellag,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielmd0,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielnds,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieloqv,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielpgj,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielqc3,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iels5q,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielsd7,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ieltkv,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186953,Phytoplankton Abundance At Station FLUPAC_044,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.ieltog,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielwqc,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ielzdg,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iem02l,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iem0s0,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iem2qd,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iem3ut,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iem7ep,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iem7ew,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemavn,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186954,Phytoplankton Abundance At Station FLUPAC_045,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.iembzk,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemems,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemkmx,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemkv9,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemkx4,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemlsz,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemovy,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemrad,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemrqi,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemue3,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186955,Phytoplankton Abundance At Station FLUPAC_047,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.iemuh4,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemxni,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iemzhj,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ien15q,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ien8gu,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ien9ll,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ienabc,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ienajw,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ienbxx,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ienc4g,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.1594/pangaea.186956,Phytoplankton Abundance At Station FLUPAC_048,"Blain, Stéphane ; Blanchot, Jean ; Chrétiennot-Dinet, M-J ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
doi:10.15468/dl.ienc60,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.iend1s,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
doi:10.15468/dl.ienedi,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
